gene_symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
ANTXR2	0.7215169300641859	5.60043282166761	3.30430045764297	0.00626462874244799	0.13152075205437305	-2.47227962278558
XRN1	0.7873283814840013	6.785856181665909	3.302895088266999	0.006280983803649979	0.13152075205437305	-2.556142156724664
SETD1B	0.7590377831465149	3.8163133355671053	3.302382885336657	0.006286955326533222	0.13152075205437305	-2.26695817490612
POMK	1.8867259107279746	2.2885243674067848	3.300852814066863	0.0063048279005201635	0.13152075205437305	-2.1147449096253075
PHF12	0.5912046624076721	4.980537229889968	3.295705368071032	0.006365332711350132	0.13171637267161265	-2.4257619493883933
USP40	0.8066836458381053	3.3187689323121456	3.293622663157233	0.0063899800841103185	0.13193821217631965	-2.219201112785192
CYTH4	1.1530755333299991	3.5945534668498405	3.292638546378698	0.0064016599794429726	0.13193821217631965	-2.2552278608675973
ZC3H12D	0.8779105493517267	4.256495820629611	3.285530040292775	0.006486670198188784	0.13301613133560794	-2.3551567182967776
JAK1	0.7056546104146122	5.976774926537983	3.283519582165082	0.00651091955164529	0.13312505154703316	-2.540737363125957
ZNF654	0.9791936251283815	4.82127695228659	3.2822569984594594	0.006526195162992247	0.13317315080125763	-2.4319973250428504
MAN2A1	0.6625410638953895	6.2689108143790415	3.2807563422508754	0.006544398264511261	0.13328068007072835	-2.566311978872144
FBXL18	1.3980893024629641	2.9354014908000896	3.2796374666765993	0.006558003719258315	0.13329433595060539	-2.1997062443182083
DOCK10	1.0492130118233751	6.034035529991304	3.2775438408796433	0.0065835389161322064	0.13354993805264248	-2.555834563329313
DNASE1L3	1.568639949542153	3.2621179577016655	3.2736050522509808	0.006631851566762865	0.1340482425925435	-2.246880245210152
CFLAR	0.7038646923221572	7.492824672669402	3.2706936447211947	0.006667792641106132	0.13432687945401645	-2.641722267511052
ATPIF1	0.47841578233419035	6.9942457372980575	3.2677323597161214	0.006704551352862885	0.13432687945401645	-2.629944897457932
B3GALNT1	1.686274507002905	1.412861356859804	3.264294073681178	0.006747488059591317	0.13446226681902007	-2.1831386608454593
ERBB2	1.2934399050410939	2.415224075154791	3.263376292661364	0.00675899604194589	0.13446226681902007	-2.182498825463068
ZNF347	0.9035435025317375	3.647262399086765	3.259700853790825	0.006805281088320211	0.13460349638222607	-2.319470388457222
GPNMB	1.6471012944810692	1.7873697693292798	3.2584755298434547	0.006820782719747692	0.1346516588639846	-2.1755804046383855
UBAC2	0.8137364441458903	3.211293727309546	3.2534988269791105	0.006884110634128124	0.13504143742562025	-2.275320410892716
PLXNA3	1.1319243022606713	3.3163204570018894	3.2533555790798268	0.00688594221016825	0.13504143742562025	-2.2883207961247485
KAT2B	0.8133953842256165	2.954734335124395	3.2531965457941943	0.0068879761954471356	0.13504143742562025	-2.2465728577775637
ZFYVE1	1.2107333659678412	2.0941994975679927	3.2415572997238673	0.007038497104164598	0.13608201249233806	-2.203263971051676
MMRN1	0.7217068093304633	6.593182187134399	3.2340711688668784	0.00713705923524015	0.13717583435760397	-2.6710473419875864
PPT1	0.5197650977719155	5.692898891879211	3.231673522394508	0.00716892010262047	0.13717583435760397	-2.611737198387376
FAM120AOS	1.0050786912254361	4.599676547803976	3.231221579727183	0.007174941748544255	0.13717583435760397	-2.4964736822404694
FBRS	0.9123003023307086	3.0921172692722614	3.22882719236149	0.007206929597706756	0.1372512154531032	-2.303495770045752
SOS2	0.9582653554308651	5.226936725960179	3.2279876234659413	0.007218179863272143	0.1372512154531032	-2.5739284269220932
ENAH	1.3216536357147601	2.286525791759272	3.219424799043788	0.007333938725651469	0.13823953225697627	-2.2466845759823695
CPEB4	0.7872189665935254	4.082625589593471	3.2151095123919267	0.0073929837615147815	0.13823953225697627	-2.4564462514301986
TTBK2	0.8292762532356299	5.573338910038945	3.2130205805012215	0.007421738050994055	0.13823953225697627	-2.6348340123258174
TBC1D8	0.8402231191688907	3.774378477326288	3.2120026442493157	0.007435790844692458	0.13823953225697627	-2.4197967806591194
UPB1	0.7792231374708072	3.0591369169991167	3.2099991502318863	0.00746352784304262	0.13823953225697627	-2.3317353880758254
GALNT11	0.6506910154372791	4.35100931707453	3.2093854761852936	0.0074720445868157	0.13823953225697627	-2.5029907435938936
DHRSX	0.9126706681129613	4.316031569844156	3.207087455922424	0.007504024287880334	0.13833447278462763	-2.5023382281573636
SPATS2L	0.977228999044705	3.853468127682015	3.2052839587798037	0.007529218699102925	0.13846477554707012	-2.4423613368816737
LMO7	0.7084053172957456	3.8032737239268672	3.204659224725311	0.007537965946812843	0.13846477554707012	-2.436609571101778
CCDC39	1.2046574709049882	2.4196467445124363	3.202520596068801	0.007567987685144187	0.13852240336662672	-2.282530072015819
TMEM132A	0.990183988190795	2.6829739651613123	3.1982339274113687	0.0076285265751031206	0.13938291907169797	-2.31141255072182
CALCRL	1.4695019021522375	2.9871418714669806	3.195508556158436	0.007667269386692787	0.13963298314976555	-2.34807816869843
LCOR	0.5551648379173724	6.356037182758876	3.1932528066431236	0.007699486136573506	0.13963298314976555	-2.7308603180796105
TLCD2	1.3583556628558568	4.267207106427092	3.19234880135215	0.007712435439209167	0.13963298314976555	-2.521909926428819
C12ORF49	0.47160956733234016	5.634778086267042	3.1919765463979384	0.00771777413029391	0.13963298314976555	-2.678411466752407
LRRK2	1.8503500355224725	1.7959122154462654	3.1894567947165147	0.007754009135062953	0.13966334030161118	-2.282361326521015
GTF2IP4	1.1310955603580615	5.337562084343412	3.1886358958972276	0.00776585094544621	0.13966334030161118	-2.6561577194491024
GJC1	1.1805151188378606	3.5150856207160803	3.1828396798013507	0.007849983740935724	0.140636249041824	-2.435868556502788
MGAT4A	0.8688129447329298	3.6264605396990657	3.181718505796889	0.0078663633598596	0.140636249041824	-2.452717894905839
RC3H1	0.8816416965566383	6.106969921072507	3.181159825490825	0.00787453815595657	0.140636249041824	-2.7358971772211094
DRAXIN	1.078371552731936	3.4168915155518245	3.180097185101908	0.007890110678900279	0.14067057187900928	-2.427674064175646
ACKR2	1.5186031228668482	1.773153797313249	3.1747381837129525	0.007969118196015689	0.14146312037021486	-2.305323725771561
RAPGEF1	1.131968974022234	4.9675921854834	3.174510710289519	0.007972489391409468	0.14146312037021486	-2.641958994178374
HLCS	0.90915412488798	3.539411381402891	3.174290992514948	0.00797574700971323	0.14146312037021486	-2.453968568135399
ATP6V1G1	0.6520873314704128	6.705233764528644	3.172757198259093	0.007998524973264308	0.141623367438984	-2.7887413530673273
LGALS3	1.1712806809227199	2.437174409472322	3.170507413005985	0.008032054438839307	0.14163368993209013	-2.3363499338734637
ALDH2	0.9392357107722438	4.846594503351593	3.1617263652440477	0.008164281014378388	0.14163368993209013	-2.65092553462722
MYO9B	0.74778748196871	4.684147879755848	3.1602097416396684	0.008187339423766274	0.14163368993209013	-2.6339541595182467
ZBTB43	0.6485216605730928	5.105602923292725	3.1592304547462726	0.008202263083872027	0.14163368993209013	-2.6847292970441536
CAMKK2	0.6947052541552692	6.788542110344738	3.158953993483617	0.008206481114891098	0.14163368993209013	-2.818188972318479
GGA3	1.0644836390929422	4.060664942027861	3.1561045491900646	0.008250083070415021	0.14163368993209013	-2.5575854149682242
TRIM66	0.9248474323107012	2.9361536003563495	3.154471465280102	0.008275177351464455	0.14163368993209013	-2.4117944805812965
SMG1P2	1.531386653203569	2.480133899786983	3.1532765690309605	0.008293586980600788	0.14163368993209013	-2.368086056864413
CD226	0.8964134667054542	2.4076779267424024	3.1490012057783177	0.008359795010792152	0.14163368993209013	-2.369401071441692
ZNF701	1.0162928587374305	2.4188941043733676	3.1480379051916283	0.008374785848778555	0.14163368993209013	-2.371836643988698
MANSC1	0.8783394362758448	3.9324689583528856	3.141634761432578	0.008475120556931944	0.14163368993209013	-2.5651558814043756
ITCH	0.8821764902037237	4.487197416781505	3.1415046064224277	0.00847717251758903	0.14163368993209013	-2.6419160094377347
NFAT5	1.0493883446684293	4.208296510990206	3.1410022382067	0.008485097295871815	0.14163368993209013	-2.60482085717795
TBX3	0.6497304258168963	4.1862101943784875	3.1400221430071413	0.008500579584547825	0.14163368993209013	-2.6034618291430496
ARHGAP25	1.1336795093054177	4.289632709232481	3.138496992579152	0.008524728452483494	0.14163368993209013	-2.6204681944289443
WDR74	0.987558289454987	7.846921888225266	3.137841366568471	0.008535130659663073	0.14163368993209013	-2.8929358764906694
AC010970.2	1.2503343642234643	9.893526868054984	3.1362905107887697	0.008559787453909194	0.1417403565140942	-2.9148646086982697
HRC	1.5001871261468551	3.583826922493693	3.1333065281799635	0.008607430856378512	0.1419193199599689	-2.531268176641364
HOXA3	1.1743492654489596	3.4831952885994877	3.127985276478108	0.008693054278026136	0.14200773838786235	-2.526763427695411
CROCCP2	1.3511337383507782	2.398423679243186	3.126561053861289	0.00871611604977599	0.14200773838786235	-2.4054624837108185
CTD-2370N5.3	4.4157573486921935	1.8955261188843395	3.1246580374474213	0.008747026666505116	0.14200773838786235	-2.383857989366024
RGS16	0.6372122589294111	4.573734940332149	3.1241014998307852	0.008756087278478717	0.14200773838786235	-2.684270580913965
TMEM43	0.515643795049689	5.236405096094817	3.121271712862458	0.008802303168201084	0.14200773838786235	-2.7669722827346934
PIK3C2A	0.6011389972086949	5.304879611301419	3.1202118280386895	0.008819676137916083	0.14200773838786235	-2.7760505283838053
PRICKLE1	0.729752186083036	3.968207168716967	3.1170111254236663	0.008872349361722041	0.14200773838786235	-2.613496799484608
SEPHS2	0.7810665368495009	8.490325604256247	3.115381749500122	0.008899284854388267	0.14200773838786235	-2.9447823191429245
UBOX5	0.8921390235554449	2.6537832815545963	3.1139411458592363	0.008923168107582874	0.14200773838786235	-2.449164640810606
NPHP3	0.978562149764139	3.85514734680343	3.1138887736488248	0.008924037579128524	0.14200773838786235	-2.6029943203709474
SRCAP	0.7745265932027556	4.288526633019213	3.1136058921355088	0.008928735384653158	0.14200773838786235	-2.664444399752645
TMTC2	0.8922860018500316	2.658974254669448	3.1130820655841323	0.008937441115161125	0.14200773838786235	-2.4511231401872955
THAP6	0.9791492383363374	4.349162827637367	3.111022983917692	0.008971744677599602	0.14200773838786235	-2.6774334398845956
KDM5B	0.43085713667460634	7.079642694744351	3.109687338136171	0.008994066709049148	0.14200773838786235	-2.921098931814616
STXBP3	0.6475515113024679	4.716057644486426	3.1085912324386276	0.00901242706508122	0.14200773838786235	-2.7301096622677536
AKAP8L	0.84868453376184	3.5937003996639394	3.1065558657735393	0.009046620404486883	0.1423288904858585	-2.5791695758004396
STAT5A	0.5629055710865432	5.12852948602048	3.1045190973877053	0.009080967649963016	0.1423786663593088	-2.785481654124884
ZNF773	1.4734656161250632	2.4117952723411347	3.0986223901380234	0.009181147117287645	0.14331162738871606	-2.4523193447324076
CYP27C1	1.420221945387295	1.948125263903792	3.0973395787870115	0.009203087326324815	0.14331162738871606	-2.4279732533306637
PGBD4	1.0258652259924967	4.424232561374114	3.095365530889593	0.009236952720001065	0.14331162738871606	-2.715476594220344
ATP6V0A1	0.8730903690270546	3.7268073053808193	3.0951663752806278	0.009240376230965184	0.14331162738871606	-2.6176445561916473
KIAA1551	0.8449602655770745	6.998830152973258	3.088593332207407	0.009354084860456496	0.14337688593305117	-2.9560208176682288
UTY	1.1963303209078742	3.266577551394956	3.088003770489328	0.009364352167455878	0.14337688593305117	-2.566676443744489
KIAA1456	1.0828908914742899	3.959605243972198	3.079243500992119	0.009518252058863495	0.14438780617458266	-2.6786883465134266
SERINC1	0.7687459214557837	5.416473606486391	3.079009137277552	0.009522403996014344	0.14438780617458266	-2.861492549820082
PXMP4	0.6564748303297958	4.300991846913821	3.078706185159576	0.00952777372136984	0.14438780617458266	-2.7280131003788
LINC01125	1.4695651697496936	3.0376723736942983	3.0778663998516294	0.009542674512758989	0.14440126410276266	-2.554190122263451
NDE1	0.6402105997420593	4.613019136044108	3.074431922250725	0.009603857957675927	0.14496307907380082	-2.7779192021406813
CTC-471F3.5	1.0135871638930347	2.2022389613899884	3.0742037715916166	0.00960793624526016	0.14496307907380082	-2.476742308727472
CTSB	0.7448603070621731	5.842489819659592	3.0728590788655232	0.009632008477011652	0.14511381192339923	-2.911431618633593
EMSY	0.5536371194432084	4.406432148080078	3.0719248600157707	0.009648768125107295	0.14511402468235418	-2.7546818819571586
NRIP1	0.9794361752915277	7.68149482231425	3.0659133011758524	0.009757315302495186	0.1463401003192646	-3.019737717637397
CCR5	1.1091752422846806	1.963937413011048	3.0620951706472996	0.009826891575992994	0.14697549737388652	-2.4840829647213547
RC3H2	0.7289791785799871	5.317891103406595	3.061037111291593	0.009846259978239654	0.14705175228370962	-2.8838031880953277
SRGN	0.7825147077827683	10.864186518321208	3.0561680900150128	0.009935884371986295	0.14766079687124675	-3.0601331431082848
HNF1B	2.139110206267823	2.1879577252696922	3.050369289022076	0.010043689939640015	0.14822009035484807	-2.514251069273102
APOBEC3G	0.8887405056140283	2.869830164851506	3.049821236832926	0.010053939171085765	0.14822009035484807	-2.5808501957280447
BMP2	0.7550973614794669	4.408319094114234	3.044430453360285	0.010155313048027519	0.14852429517434299	-2.8037217064288416
SLA	0.5457774469478327	6.111466482118749	3.043707122049181	0.010168992960100995	0.14852429517434299	-2.9849698495148402
LACE1	0.679076021421368	3.2317633873704	3.0433653234409213	0.010175463599523158	0.14852429517434299	-2.6386417880729067
EEF1GP1	0.9063370557114814	4.703698958763689	3.040657391998813	0.010226873731202277	0.14891994064582306	-2.8497665603603664
C2CD3	0.780944456724626	4.0783289948290244	3.0368825799504666	0.01029897268880769	0.14915103651796233	-2.7702918706409156
HELQ	0.7354643787914936	3.544437805512695	3.034576585590649	0.010343267271169939	0.14922782523969927	-2.6973177540544704
SH3BGRL	0.7181391870665701	5.498097680138687	3.0332767625544217	0.010368318816831479	0.14922782523969927	-2.951798635951305
PTTG1IP	0.5452840319153891	4.878354932404964	3.0322680258273964	0.010387802074865478	0.14922782523969927	-2.8862676188534873
C1ORF112	1.0975116925898245	3.448598041165765	3.024930830799206	0.010530622862048365	0.14977482056954575	-2.700433801537677
ELMSAN1	0.7717266997818939	5.507576054835394	3.02376627393776	0.010553471250636487	0.14977482056954575	-2.969808880613504
CEP19	0.9208980027533706	3.372832596729291	3.019453123956933	0.010638527149950904	0.14977482056954575	-2.6992253832178115
CREB3L2	0.6549125642838147	4.309770040614499	3.0166635869996266	0.010693901883670675	0.14977482056954575	-2.8390753508340767
ZFP42	1.1928224611167053	2.2125110334402724	3.0161598556682296	0.010703932063991338	0.14977482056954575	-2.571102906424077
KLF12	1.5509321172934998	2.066810730405767	3.013759861907585	0.010751849486035667	0.14977482056954575	-2.565537714496731
LPIN2	0.6043255546946944	4.09483905548956	3.0135103654521176	0.01075684313252033	0.14977482056954575	-2.813820645861376
MSI1	1.8400248747279115	3.769572934616578	3.0129476537715814	0.010768114263314517	0.14977482056954575	-2.76735354606311
DNAJC5B	1.9484383656878783	1.37753717719598	3.012705209658443	0.010772974064040288	0.14977482056954575	-2.5589379119335747
LSR	1.0317189693912368	2.837288350779147	3.0124409118071664	0.01077827442158444	0.14977482056954575	-2.6398569856805265
PLEKHH2	1.24249470249746	3.0306770283662066	3.0115612202428643	0.010795934968490514	0.14977482056954575	-2.666028182415404
DGKZ	0.8318363343445991	4.695792928032672	3.0080450663604177	0.010866814037052348	0.14977482056954575	-2.9068522582739433
SATB2	0.641662453474356	5.074356349425753	3.006468714672403	0.010898741141106763	0.14977482056954575	-2.955198300844689
PHYHD1	1.6856953287827765	2.246088773119399	3.005922949776076	0.010909816783783515	0.14977482056954575	-2.59014696724326
LGALS1	1.3836616792854475	5.827981369359272	3.0058239923090957	0.010911826210933511	0.14977482056954575	-3.031068877784721
KIDINS220	0.5312775123327667	6.016252007597431	3.00455709461679	0.010937584495396809	0.14977482056954575	-3.0484907263500327
