gene_symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
ADCY9	1.0653309090164829	2.7318851234492763	3.928050175781677	0.007542111569765147	0.2532678589048173	-2.2178682604864433
KATNAL1	1.2141313564056033	4.200993025414855	3.9242311017703475	0.00757562086194056	0.2532678589048173	-2.409826614652177
ABHD2	0.8812413744595649	4.907079304697259	3.923171057717105	0.007584951262711774	0.2532678589048173	-2.476865315246914
BMPR1A	0.6631498579273858	5.159792689323099	3.9192413679029037	0.007619651800621458	0.2532678589048173	-2.4999164159781575
LNX2	0.9537204076697128	4.968011424796373	3.9149171369801112	0.007658040677901555	0.2538768532628979	-2.491790602468341
SIK1	4.8206926418195195	-0.9549242165413373	3.913116785471634	0.00767408695851576	0.2538768532628979	-2.0735268111149026
UHRF1BP1L	0.7755686028272835	4.211679301411065	3.9067082260204185	0.007731510029403088	0.25449136708119724	-2.4326564887037723
RB1CC1	0.7550782400234857	5.927759290374288	3.8928708003276924	0.007857136814371635	0.25449136708119724	-2.5709675812105015
VPS13B	0.6814910728011707	4.860313159705674	3.8902286748950927	0.007881381430637347	0.25449136708119724	-2.514220218409614
YY1	0.5920840182179736	7.631231235100824	3.8893775470166356	0.00788920925033574	0.25449136708119724	-2.5949192859897963
TPM4	0.8819338559045775	7.461301313599253	3.888043471658707	0.007901496147767594	0.25449136708119724	-2.594143585764427
NCOA3	1.4190862717118673	5.970536496117202	3.876441055618515	0.00800925724379058	0.25449136708119724	-2.59297357489523
ASXL2	0.6898407747605786	5.420914829558384	3.871472150651491	0.008055906690125528	0.25449136708119724	-2.575484618231652
CLASP1	0.8448241073615197	6.03822677899535	3.8682344477354436	0.008086465717667983	0.25449136708119724	-2.605437091696122
HDAC4	1.0858529005961581	3.1456816449835077	3.861625887209129	0.008149241487973875	0.25449136708119724	-2.349134256954299
AMOTL1	1.380101155893402	4.0956559899314575	3.8611013028272114	0.00815424776780679	0.25449136708119724	-2.4759156783248644
KMT2E	1.0200782913974233	6.60294810722833	3.8591060454518407	0.008173320423934408	0.25449136708119724	-2.626540842121357
SLC35A3	0.7663901236875961	4.212303085913009	3.8536562645579764	0.008225668105808322	0.25449136708119724	-2.498600548352921
RP11-1415C14.4	5.283880433312194	-2.090186231531894	3.8513456683837792	0.008247974893557735	0.25449136708119724	-2.260964602123586
CANX	1.2147339587846897	10.044188730872868	3.8382119784335567	0.008376053681395131	0.25449136708119724	-2.7728928280581737
TFRC	1.8219575654026006	7.208389314170641	3.8284749659438644	0.008472435352471235	0.25449136708119724	-2.6672216320531845
KIAA0100	0.7903617907019553	7.28561000331408	3.8278269722253335	0.008478893111155199	0.25449136708119724	-2.6685379942603715
SRPRA	1.6882481831599367	6.808039524854283	3.8275547818571005	0.008481607329768957	0.25449136708119724	-2.6672699448416903
MTRNR2L12	1.2838102856884657	10.26571061266024	3.8266957784281104	0.008490179443837058	0.25449136708119724	-2.799302977792842
ATF7	1.1582445545128959	5.583067512557722	3.8252891608790534	0.008504237070144314	0.25449136708119724	-2.6419391737188036
ZMYND8	0.5962163508373344	6.064486846722922	3.824166411354693	0.00851547630193199	0.25449136708119724	-2.6618572864964776
PTBP3	0.788297322269945	6.919998551868373	3.82354833156509	0.008521670603550389	0.25449136708119724	-2.672607944787602
GSK3B	1.1460873024327336	5.684011124883063	3.821254087118694	0.008544706989491495	0.25449136708119724	-2.651681218570282
RGP1	0.7490073030643858	4.8756770897715915	3.815426445360699	0.008603533707218027	0.25449136708119724	-2.609248822774802
SEC24D	2.4533313971169672	6.319049866488484	3.8040506747828937	0.008719666246786346	0.2556653169782003	-2.693027039203569
RTF1	0.7739001738334368	6.4636913408112555	3.788477608514975	0.008881480695695755	0.2556653169782003	-2.7148079830120855
BDP1	0.7089761526231371	5.602886853131517	3.7865130368012614	0.008902129646306402	0.2556653169782003	-2.6919628148651027
GNL3L	1.1700614730223418	3.2876174329089523	3.782822490445697	0.008941063980094014	0.2556653169782003	-2.4651937621315927
CNNM3	0.7950793263827309	4.069707585565514	3.774085513892688	0.009033992454591987	0.2556653169782003	-2.581601816785378
TSC22D1	0.7696295526906214	5.242523338283704	3.77304294768323	0.009045152830368795	0.2556653169782003	-2.6891250987757322
KCNN3	1.4865947332558824	4.946283877222489	3.772788479911447	0.009047879158184636	0.2556653169782003	-2.6686945303869214
DNAJC6	1.0115963659568137	3.716103237840926	3.7678649002016282	0.009100809542920541	0.2556653169782003	-2.5436353870897124
PTPN11	0.7222347437929226	7.865971758598488	3.7610881026095804	0.009174225500945566	0.2556653169782003	-2.762878556129876
CRTAP	0.7159843328348954	5.753523255428319	3.7606482942621176	0.009179012790280201	0.2556653169782003	-2.7315082128452612
ZNF490	1.7819546783148306	1.325545235488432	3.760012861334925	0.009185934337679912	0.2556653169782003	-2.292681112257052
ARFGEF1	0.7709081876481356	5.9540100554956314	3.759251401129279	0.009194236283770566	0.2556653169782003	-2.740784908473816
ZFHX3	0.9797644254702464	3.8509810457854474	3.7572211617344977	0.009216412016506928	0.2556653169782003	-2.5752391745527516
DTX3L	1.1259281924022293	6.1112299523157265	3.753089133599533	0.009261728492211982	0.2556653169782003	-2.7534550675270726
GAPVD1	0.6925680585889351	5.553302487575947	3.7529120564952807	0.009263676034668012	0.2556653169782003	-2.732367955269326
PANK3	0.7006271022607784	6.320466375365125	3.751277767468466	0.009281671850662863	0.2556653169782003	-2.7602177578070233
FUBP3	0.6243006540904465	6.328041021602615	3.7512579531855326	0.009281890271506667	0.2556653169782003	-2.7603567935944975
BIRC6	0.712782155309351	6.2765857527117035	3.7449541558992863	0.00935166986988916	0.2556653169782003	-2.7675741234451356
FAM212B	1.5092701832652975	2.331843128939457	3.7446039123912724	0.009355563900138395	0.2556653169782003	-2.396429571702882
PDIA4	1.0582671169781008	8.245725639513248	3.734563301175765	0.00946796432080445	0.25649244383528047	-2.81073825479179
SBF1	1.0439045507011802	7.118718189095732	3.719094502856596	0.00964407265867962	0.2586574401610701	-2.806226675229171
MED14	0.6678365910356607	5.826670172511207	3.7189420113260856	0.009645826711676957	0.2586574401610701	-2.7876691456542186
AL034550.1	1.727584347356904	1.8751875046562048	3.7156278969985888	0.00968403520622072	0.2586574401610701	-2.3885318608442154
PRRC1	1.2606570440743852	6.507628391248748	3.709294000473638	0.009757526311909202	0.2586574401610701	-2.8163635512449297
GOLGA4	0.7716851771894842	5.72243492436885	3.708880411142617	0.009762346568085705	0.2586574401610701	-2.796376037440254
SLC16A1	0.6193233310440922	7.004684928419781	3.6981492970124825	0.009888341349758677	0.2586574401610701	-2.8327384854675515
PRKCE	0.8017028272618756	5.001632515750773	3.696638198185141	0.009906227519219123	0.2586574401610701	-2.7697744887597002
LHFPL2	1.0381404123806295	4.532616888200403	3.69227039497191	0.009958128976401179	0.2586574401610701	-2.7351882638379523
ATP1A1	0.72846360263532	7.539485772575449	3.690326297809816	0.009981326975349019	0.2586574401610701	-2.846548228010727
WDR82	0.5552820453909657	7.617569579387209	3.689809575479993	0.009987502844188804	0.2586574401610701	-2.8484792938901
SAPCD2	0.9440431727699323	5.327985941537591	3.686372658594126	0.010028688746479742	0.2586574401610701	-2.8051341929542266
RP11-577H5.5	1.8690899065467597	3.699058008394594	3.6858863878315122	0.010034531090194714	0.2586574401610701	-2.6442644260104142
XIAP	0.9924563361845742	5.192299752038708	3.684524745890186	0.01005091072283044	0.2586574401610701	-2.798790302731942
PCF11	0.5830643581089854	6.603708872910465	3.6835222824338283	0.010062988603705927	0.2586574401610701	-2.8502440426329185
B4GALT5	1.0625057429906022	5.1693328146903355	3.6791928778415977	0.010115335041533946	0.25914904792480065	-2.804128354133728
KIF20B	0.6900862365639835	5.870931001717884	3.678892524053825	0.010118977760363839	0.25914904792480065	-2.8407870296202775
FAM208A	0.5856321503652726	6.853287935724842	3.675520290553845	0.01015997637374478	0.25943165472301244	-2.861533002539666
ADCY3	1.4874210911908285	4.817684054614276	3.665311142363104	0.010285221473875627	0.2595297050513046	-2.7953492544467515
IGF2BP3	0.8610701985854226	6.179625649392335	3.6600743003655194	0.01035012908310712	0.2595297050513046	-2.874428523323446
LARP4B	0.7038174537707791	6.680020305257312	3.657474244990744	0.01038252356414224	0.2595297050513046	-2.8842573697737235
CPT1A	1.092438520831858	4.88654886986465	3.6521849105468833	0.010448771029548713	0.2595297050513046	-2.81780115978232
ZNF417	0.9895889514034022	2.781703565417207	3.649161532318402	0.010486848004129972	0.2595297050513046	-2.563670793250824
KDM1B	1.162708839826049	5.412508019135922	3.6468701655930054	0.010515808161082808	0.2595297050513046	-2.860778918120741
KHNYN	0.5773452332250661	7.3921010978835255	3.645626752510742	0.010531560452888583	0.2595297050513046	-2.9024388083187027
SEL1L3	1.020205771524597	7.069550494716536	3.6423551529325144	0.010573131850795567	0.2595297050513046	-2.904862786277967
H6PD	0.9513530661385063	4.917541135411301	3.640155518721192	0.010601184092152473	0.2595297050513046	-2.8357646090640882
STRN	0.6062586019937148	5.321361019244815	3.639170866521326	0.010613768165327182	0.2595297050513046	-2.8654422352423206
APPL1	0.671616583668591	6.520998435883547	3.631372696106957	0.010714016084167204	0.2601710986932485	-2.916915853499555
PIGCP1	1.4535989774688984	1.216119636841921	3.629867325610968	0.010733488425390132	0.2601945642430781	-2.438383409097748
OTULIN	0.691245469886927	5.165973003535215	3.624941666767696	0.010797477072706512	0.26084626742655254	-2.8737056187849874
DPP8	0.6210646515445397	5.684610731816476	3.621492846114292	0.010842531324119097	0.26148540380294083	-2.9072646322523332
BICD2	0.8880807481684201	5.367298045720196	3.6194527435217516	0.010869280364277596	0.2616802182386021	-2.89363978952258
HELZ	0.7831976292928955	6.140311633631557	3.60815490793997	0.01101874016028464	0.2616802182386021	-2.9406611269181333
SLC25A23	0.9358473375054022	6.622521721805088	3.6045649814495953	0.01106670598937455	0.2616802182386021	-2.952462496480835
SPTY2D1	0.8630582347756457	5.194868870793756	3.6009621723236602	0.011115076040770241	0.2616802182386021	-2.9066126909981285
EIF4G1	0.5775818861243138	8.569922855564437	3.600737534692604	0.01111809967475579	0.2616802182386021	-2.9997170304171594
FBXW2	0.5924005363131908	6.005913708399363	3.5850431666836275	0.011331613425047668	0.2616802182386021	-2.966811943480959
NIPA1	0.8019972767425312	5.278502018947279	3.5802588638819444	0.01139759919106843	0.2616802182386021	-2.9389253098788384
CDK12	0.791454275439321	6.059481991393274	3.57843625428575	0.011422848405273365	0.2616802182386021	-2.9771186570080572
ANKHD1	0.8463092185059535	6.841008410883466	3.5770474903659886	0.01144212887722465	0.2616802182386021	-2.989087406042237
MLXIP	0.6917140585771904	5.643564900573658	3.5760614727671767	0.01145583976071632	0.2616802182386021	-2.964302086526722
RICTOR	0.7156317400351311	4.645162547369105	3.576043125736723	0.011456095053790147	0.2616802182386021	-2.8951161008751978
AMD1P3	2.499157347158801	-2.060017788468878	3.574780345009005	0.01147368135015758	0.2616802182386021	-2.4925784545275214
RBMS1	0.9018667961779618	5.004218984778502	3.5702311089489114	0.011537284506360374	0.2616802182386021	-2.9328093329388714
ZNF543	0.9562945452817071	2.896666481118525	3.5692256118930445	0.011551394892571164	0.2616802182386021	-2.6782706999077184
ITSN2	0.7521216853959318	5.210312004754968	3.5680977307587844	0.01156724540117152	0.2616802182386021	-2.9502492210543427
SRP9P1	2.0139718778565148	1.2019501206346719	3.565137461332777	0.0116089614366308	0.2616802182386021	-2.5146660908921032
TGOLN2	0.9543751891318495	7.195313914365592	3.5651127985670836	0.011609309680508079	0.2616802182386021	-3.0056455223268275
PIP5K1C	0.6406994795105883	4.359960425288639	3.5625753276706997	0.011645201054025639	0.2616802182386021	-2.884085452116638
SMG1P1	1.9567684607891316	4.570590934406276	3.561017789645367	0.011667292378358386	0.2616802182386021	-2.9075802721517934
TUBA4A	0.8199845919801163	5.537745686945591	3.559716052377188	0.011685791043846306	0.2616802182386021	-2.9805077092660945
UBQLN1	0.5620639452260283	7.665608743754572	3.5558069856255896	0.011741536671835862	0.2616802182386021	-3.0231692570464705
NOMO1	0.6069738600647838	6.208776615129277	3.552404322891511	0.011790299655247225	0.2616802182386021	-3.014861731006644
JAG1	1.720497909289775	3.2469350112295348	3.5502270997950847	0.011821618298647977	0.2616802182386021	-2.7510734538997075
EIF2S3	0.9160939035588234	8.318392210995889	3.547204273675766	0.011865252972649452	0.2616802182386021	-3.0568303423699024
PCYOX1	0.856498248067155	4.378522469429622	3.5443783394233077	0.011906206270056289	0.2616802182386021	-2.9096496065862594
RRM2B	0.8573245349051462	4.75816570101372	3.54015154954217	0.011967752070607364	0.26185352105285037	-2.9519075556669234
FAM217B	0.7498207750454879	4.811797256525631	3.5389452888860298	0.011985380605291005	0.26185352105285037	-2.958038957026394
CKAP4	1.0267346253298308	6.854834210509552	3.5360652202863934	0.012027586457412382	0.26185352105285037	-3.042628785169334
C12ORF49	0.5994503202241885	5.886218310279869	3.5310567068683896	0.01210137450227866	0.262165370573248	-3.0331434549995486
EMB	0.9435052746462498	5.38972726747747	3.5287853389160655	0.01213500191702312	0.26220476041532764	-3.012725326635693
NSD1	0.5827176827604168	6.375442521404461	3.5284152584267052	0.01214049068494867	0.26220476041532764	-3.0492644657513304
KCNA6	3.2404131873059074	-0.5093658057504544	3.5263813120146175	0.0121707056303726	0.26245417356294287	-2.4540958587833592
RSF1	0.9289810807826555	5.627377139493234	3.522575814377866	0.012227460517307946	0.2628717046993115	-3.033301102741373
IQGAP2	0.8168149112755909	5.90605152842773	3.517921506605934	0.012297271556260096	0.2633212118702446	-3.051064183040681
AP1G1	0.5763309459771913	6.195848454834705	3.501730354232623	0.012543570722176212	0.26640876790603857	-3.080905395749714
ZCCHC24	2.8671670180638955	0.8678123214920157	3.498770320587403	0.012589183819391917	0.2665721754527867	-2.5674304873284792
TRIM14	0.7799336589859287	4.687834905262553	3.49419008375082	0.012660124300219512	0.2672692907824119	-3.005413428628344
ZEB1	1.171639445287675	5.257180429556958	3.489268034093843	0.012736850215663688	0.2672929706391025	-3.0562292041301027
GCC2	0.7629315018083549	5.429510171433843	3.4879472403197305	0.012757526087685994	0.2672929706391025	-3.0684456678466336
KCNA3	1.676479595770028	1.5412018621565142	3.4845259298420723	0.01281125583416365	0.2672929706391025	-2.640302217482088
BACH1	1.2268907955842945	5.649085569705633	3.4822438013419847	0.012847233926717655	0.2672929706391025	-3.087207969865012
PLLP	3.3718613290518658	5.6294267790636106	3.4822217154215926	0.01284758265774164	0.2672929706391025	-3.0863022541530856
HSPA1B	2.650998731978345	4.864214732922026	3.482189611692797	0.012848089585984684	0.2672929706391025	-3.0364313464094552
RAB11FIP1P1	1.7133683124483952	-0.6837126107412632	3.481982860865406	0.012851354776104789	0.2672929706391025	-2.500521126922848
MTMR1	0.6023155365563024	5.305351605472615	3.470128247166941	0.01304011036185013	0.2686305314871845	-3.084496068492468
LRP5	0.8423413782023559	5.334501177890239	3.469082828284396	0.013056901990559684	0.2686305314871845	-3.087710224981319
DDX21	0.5391238957458224	8.73321362034874	3.4665578453186505	0.013097556797401556	0.2686305314871845	-3.1847467515091763
CRKL	0.6505073611373513	6.73731589522192	3.464531110305	0.013130290126731987	0.2686305314871845	-3.136269685445024
ACAP2	1.0345071763516316	6.008165490260409	3.461186394954205	0.013184506958225463	0.2686305314871845	-3.129060888186711
EP300	0.6896605422316107	6.38690182725643	3.4599169552459714	0.013205148663250104	0.2686305314871845	-3.1394577325438138
RP11-3J10.7	3.989920105434354	-1.0390875768939025	3.455918612937572	0.01327039643528305	0.2686305314871845	-2.532079566651505
SPATA13	4.037974266279518	1.8109542538194785	3.454132083623173	0.013299664895854432	0.2686305314871845	-2.702085997478698
AHDC1	1.0145728232942455	3.9046489003198297	3.452599858822751	0.01332482371484263	0.2686305314871845	-2.9715497474002865
TBC1D5	0.759141609618931	6.408698648261012	3.451100234040485	0.013349497967552096	0.2686305314871845	-3.1514124807368065
TCEA1P2	4.596581917081421	1.6620781146654364	3.450041226507641	0.013366952759104727	0.2686305314871845	-2.6934352885938035
