gene_symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
CLIC4	7.740440056255746	1.9805014499488174	8.62949955001796	2.6496432347574173e-08	1.955027412767556e-06	9.290423343760656
CHORDC1	1.6664906396892185	6.90796451996835	8.621467157863707	2.690451437904792e-08	1.977100568802019e-06	9.038403513744012
LDHAP7	5.351115697345618	-0.6416381596085626	8.613118380588446	2.733557503074637e-08	1.9926426601730013e-06	8.779011468974016
TUFT1	3.8609969480531383	3.8635182007668893	8.608473455930413	2.7578490839984175e-08	2.002308748946211e-06	9.216383303624326
KCTD21	3.199043619085056	2.6085725622980536	8.60064464331274	2.7992987010516573e-08	2.0243056064856028e-06	9.249630249165964
IFI30	3.8814557101774736	5.778635838720526	8.589536322644609	2.859222001926096e-08	2.0594340697206573e-06	9.022671510696288
PSEN1	1.2122318658803177	6.02420793240299	8.573859939736105	2.9460566507801495e-08	2.1135918683126675e-06	8.978012259775387
PARD3	6.531716120214932	-0.8025280296307132	8.568440229766722	2.976709084425155e-08	2.1211169300797644e-06	8.639835358299564
N4BP1	1.4040968777036191	6.800327376651158	8.567876296803883	2.9799174545222846e-08	2.1211169300797644e-06	8.93680641112831
DESI2	1.30412884751754	5.675762561827152	8.54135938207562	3.134895418795234e-08	2.2050434477179415e-06	8.936023418246446
NFKB1	1.9743465267768965	8.069031583314594	8.538849100491234	3.149992907596281e-08	2.2050434477179415e-06	8.868970572979666
NONOP2	3.730548613379182	1.0888279695721683	8.53742919667815	3.1585658994362006e-08	2.2050434477179415e-06	9.05970120986642
NUDT4	1.4795194261478484	7.1339160341063845	8.519925244526885	3.2662569736423995e-08	2.271487752052996e-06	8.837305080776066
HSPA1A	4.974292579358141	7.995202891193189	8.516277825581891	3.289172004045298e-08	2.2783543354794652e-06	8.824959799431138
MAP2K3	1.0893736549440867	7.536384015286707	8.512877686410452	3.3106834241827946e-08	2.2783543354794652e-06	8.819599843074549
IL21R	2.492253022108999	7.949401674303751	8.512388960563692	3.313787364699349e-08	2.2783543354794652e-06	8.817391685203766
LETM2	2.4124632301892364	3.7027212812232744	8.508357695651194	3.339505500156184e-08	2.281117551992345e-06	9.036954414096275
IL1A	6.87938305110551	-0.19255497361263768	8.507821582156417	3.342941264007293e-08	2.281117551992345e-06	8.76038911322114
TNFSF9	2.6232318574330815	6.500912127589934	8.500600553478382	3.389576616704969e-08	2.2984470206691414e-06	8.814453033325595
PELO	2.2260614628378557	6.2195820437472875	8.496884595577656	3.413837294153083e-08	2.2984470206691414e-06	8.81860568610583
HSPA2	4.378945481062748	3.604563955345361	8.49609903760695	3.4189890120691324e-08	2.2984470206691414e-06	9.019968574001055
AGO2	1.485276964587384	6.400102228575293	8.488447468461981	3.4695913413992664e-08	2.3238580235327708e-06	8.794457729299982
MYADM	3.0308870013962634	7.933440296113519	8.477352078865122	3.5443502665692474e-08	2.3652022679595004e-06	8.748952482454847
NCEH1	2.208752121664588	3.556012000211242	8.470264576585741	3.5929758881541507e-08	2.3888683276881314e-06	8.973667813667381
KIF23	4.136745293329675	2.77224309388781	8.464402421063472	3.6337164032461825e-08	2.4071381910701262e-06	8.993347567505452
AQP9	7.763387169511001	0.5731917332101533	8.457057498385378	3.685437768435427e-08	2.4237094541620086e-06	8.846508955315741
PNP	1.6085873155368944	6.550686497012869	8.450743235140592	3.730510578291434e-08	2.4444944948219428e-06	8.715346100092516
FAM126A	1.6193823160446437	5.051793276242083	8.44777362170511	3.751905373597763e-08	2.4496703034594603e-06	8.803828241645878
RAB11FIP1	1.53240220922675	6.233388309647917	8.443862522553104	3.7802771584353996e-08	2.459348053862399e-06	8.714365482062902
CTHRC1	7.812229462720463	0.16749226059934616	8.41862023026978	3.968812523400338e-08	2.5545360323489197e-06	8.700452658729802
CYP27A1	7.676957177421948	0.264043560042595	8.406107088769092	4.065856581962337e-08	2.6077513363674335e-06	8.699371790256219
ETNK1	1.2261560982861939	6.74350242118762	8.403165885516751	4.089021184385406e-08	2.6133740675274473e-06	8.616384314918676
ITGA1	3.526018095239002	6.986317154570706	8.388574737340114	4.2059762099541364e-08	2.6786903223465797e-06	8.582457091404075
ABTB2	6.202952456020586	1.7176536518819956	8.383300726742196	4.249097256994633e-08	2.6927502358051415e-06	8.826330626220537
SLC5A3	2.372535764594386	5.905109658501411	8.382252377490124	4.2577230878523255e-08	2.6927502358051415e-06	8.610846314818208
NANS	1.9070104273637778	6.146621905090762	8.373854375680825	4.327479473890248e-08	2.7273638864785376e-06	8.581178796192754
HPS5	1.7401926991962529	5.340781035484241	8.364118034910662	4.40983543961258e-08	2.7601007953244116e-06	8.61549645235276
ADGRE5	1.5314322157560145	9.728554187983823	8.351934503003536	4.515181700308812e-08	2.816325190457225e-06	8.511427941130407
CRTAM	3.5221604551805843	8.383293446714935	8.341491126097575	4.607553929712324e-08	2.864099704733164e-06	8.48251829928779
C15ORF65	5.26364439630127	-1.4197382525324682	8.336963985127657	4.648202359022085e-08	2.8795058368126236e-06	7.974614630229766
CD4	5.439014539917031	1.019916328948016	8.320615774089607	4.798106578724815e-08	2.96225960919844e-06	8.660634841578307
CTPS1	1.417588856807189	5.875637746186773	8.312567609465326	4.873733087527556e-08	2.9987501448038194e-06	8.475445782387274
MASTL	2.2682348317195435	5.020605218806811	8.308000178250651	4.9171997023556067e-08	3.0152733715356965e-06	8.53333612711577
MYO1E	6.243683438907448	2.2748338424727246	8.294623873517631	5.0468199375608144e-08	3.084337666217722e-06	8.67523563855606
SERPING1	8.193082950664506	1.165688444138192	8.28518215446347	5.140437714428471e-08	3.120537958347531e-06	8.60948520207821
RNF122	3.2725184034477515	-0.055657224305229576	8.278658421968252	5.2061709914643524e-08	3.1499069888689817e-06	8.403897361520766
SLA2	1.6747863243723158	6.958578877283612	8.276076783080724	5.232423295750932e-08	3.155272931600504e-06	8.36082555411666
CYR61	7.752153480586524	1.3523008436450297	8.250181921170338	5.50344749010754e-08	3.3077177282431108e-06	8.559224016858309
MMP19	7.829175722165255	1.2083932925885226	8.206852341711224	5.989897162962879e-08	3.553026908658144e-06	8.468656415883988
PHF13	2.499521408704073	4.00544050367803	8.19943891310493	6.077483400854247e-08	3.5932378243943135e-06	8.415506377817373
SLBP	1.5158638202543004	7.809798495382216	8.196044934190054	6.118022803620865e-08	3.6054620749520234e-06	8.19361785823408
ULBP2	2.7653834946392406	3.252262097594235	8.192756456184947	6.15756892563552e-08	3.617023740103894e-06	8.457039346487907
ELOVL5	1.3850517043244785	7.865175792439445	8.18406096598988	6.263417126792793e-08	3.6673317505940642e-06	8.169620417831819
HMOX1	6.280911778001614	3.077733947179025	8.18054087811408	6.306799928513825e-08	3.6808593409149337e-06	8.44196315817115
ATL2	1.5930864834097669	5.641188608845587	8.175983417235772	6.363429863172793e-08	3.7020069053349154e-06	8.220531876918107
SOX4	4.981166240422145	3.6252395750208257	8.160318467748416	6.562122589765006e-08	3.782179363371769e-06	8.369987905292367
CTB-50E14.5	1.6789346399207243	2.1815887625474106	8.160192096725085	6.56375130550442e-08	3.782179363371769e-06	8.419687384225021
DPF3	5.788990084407843	-0.20219705746934652	8.156247384814494	6.61480299651012e-08	3.7995344680270634e-06	8.152732746273195
RIT1	1.4451054151312244	5.337748720976051	8.107697830698687	7.277841324005853e-08	4.1540911280512656e-06	8.108424985051121
P2RY10	1.251870051275958	7.163552300815137	8.105844067021346	7.304480266346905e-08	4.156226373494128e-06	8.018073412270333
UAP1	1.5335499618993538	7.317174812194172	8.075337228865994	7.757651712050602e-08	4.386577452505622e-06	7.954942985199029
MYL9	6.38757571781686	-1.0077608097051607	8.072955346827158	7.794235907651253e-08	4.393576893160804e-06	7.740772003713218
ADAM28	4.58794407361201	2.447141367836511	8.071346975204946	7.819040344694283e-08	4.39391335283424e-06	8.248879979663059
SYAP1	1.3209474598805286	7.5735864352303315	8.066615041895174	7.892491047998752e-08	4.421500154698313e-06	7.93537094328188
CNNM4	2.133297693712005	5.259932260606374	8.0533782469816	8.101770648190573e-08	4.524776585701757e-06	8.006607324132194
XCL1	3.542197252988214	5.3664046782608645	8.049994437891385	8.156185530610428e-08	4.541193974420549e-06	7.990619112759923
RBM14	1.69565731213073	6.525932666561251	8.04703461923382	8.20409206200972e-08	4.553898318579157e-06	7.91494360225574
RNF149	1.1589906185844745	8.424990718489918	8.042194253376739	8.283064359459775e-08	4.583716499651048e-06	7.8858027506989705
RILPL2	1.3360741298874794	6.538594145363748	8.011937926793486	8.79484949810398e-08	4.837433734548041e-06	7.843804584635649
SDC2	6.786379477345377	0.5590432896823099	8.001849105749548	8.972680901787721e-08	4.9203362854486085e-06	8.023237287012673
NFKBIZ	1.708267832266828	7.740988942420366	7.966762635088571	9.620620637860164e-08	5.2555046726543456e-06	7.733164652781692
RBM12	1.1982422139596762	6.7705670843152745	7.965657402891583	9.641799658387401e-08	5.2555046726543456e-06	7.743305016838441
TUBB2B	2.781449834819778	1.8196784575936418	7.961130349589831	9.72905361527048e-08	5.287187190741751e-06	8.034491890106843
PGK1	1.3558913649439095	10.240760691875625	7.931243236380222	1.032595613707093e-07	5.5948188013126705e-06	7.6753819094632165
GPR84	6.709698861778385	-0.7161233601622038	7.927287679924308	1.0407746002299304e-07	5.62235112165877e-06	7.601493845580147
TSPYL2	1.9724244445927583	8.564716023261957	7.925334046564555	1.0448388425133835e-07	5.627557813193004e-06	7.649991633215182
MAP1A	5.172550524265746	2.568787217011132	7.923033865374296	1.0496450602677496e-07	5.636718191988143e-06	7.958882796735725
CNOT6L	1.1914896784381241	8.720114096944638	7.916250707271127	1.0639519332325033e-07	5.679938688265637e-06	7.632241838152055
RANBP2	1.9596361913586193	8.269101666913727	7.894973485446571	1.1101511757333304e-07	5.909194718690815e-06	7.587378561577163
UBTD2	2.245498029214988	2.721434660309901	7.892267713658197	1.1161730565846931e-07	5.923876359669229e-06	7.894111164658037
HSPH1	3.1785745655564206	8.335822786604405	7.871090276050069	1.1644866605921284e-07	6.16197614902687e-06	7.538918745327495
HES1	7.4370618434773945	-0.201987240973071	7.869660522511313	1.16782535136645e-07	6.16197614902687e-06	7.645350117408459
C14ORF119	1.7479781856086927	5.9167514217470885	7.866450282418681	1.1753578361168432e-07	6.175649485744203e-06	7.579301646474774
TOP1	1.1171947531974382	6.316821468492554	7.865659300702872	1.1772214875585335e-07	6.175649485744203e-06	7.556241737756548
PDCL3	1.788354664993565	7.261727818649364	7.852405137536225	1.2089083089697532e-07	6.323600782740631e-06	7.504220024745997
GOLPH3	0.9162408768775281	7.580823525831353	7.850660650547268	1.2131440184989504e-07	6.327522149360474e-06	7.497908347783593
SLC25A33	1.14780906496107	5.330687958834886	7.8354373136700595	1.250764298047022e-07	6.505049505401575e-06	7.560619238476749
ZC3H12A	1.526971617741232	7.724965184367132	7.829293890665832	1.2662855859931035e-07	6.566957048960235e-06	7.453631080780361
KIAA0513	1.5184344071930025	4.031080930887844	7.816370523093991	1.2995894038139853e-07	6.701377064951036e-06	7.652019885336308
HACD3	1.068454861639255	6.070215157953631	7.813248520494362	1.307769760742633e-07	6.724455786753409e-06	7.461805188826476
INSIG1	1.5550296630435305	7.990241770205271	7.801429050658775	1.3392245224290808e-07	6.853988803767955e-06	7.396210159246126
STAT3	1.4982497998348006	8.787840897104365	7.800950845816085	1.3405134842915674e-07	6.853988803767955e-06	7.397490617831123
MAP1LC3A	2.0581865088290576	3.7606896560462846	7.788382468648771	1.3748540310939888e-07	6.978664034067623e-06	7.6212709669104335
MMP9	5.591360775228301	1.5233129223484143	7.787812763221004	1.3764320005488453e-07	6.978664034067623e-06	7.693715154894686
RBBP5	1.504681451754811	5.443453532429704	7.783340967584918	1.3888831395021754e-07	6.9958972927057726e-06	7.4447826064529625
LDHAP4	5.704861711502975	2.3958010167977823	7.774524653190559	1.413773030973562e-07	7.0887829517130165e-06	7.671594720273094
SLC16A3	1.7242092277276049	4.19052414153268	7.751386737590751	1.48131065487573e-07	7.395330895746031e-06	7.5046607087064885
PGD	1.2712287013957555	5.557701557520228	7.7508023235112224	1.4830590303848579e-07	7.395330895746031e-06	7.3688758182718095
TM9SF1	1.5901534544823042	5.720783520089206	7.739274801975818	1.5179847369915353e-07	7.548750948255715e-06	7.332835729914166
SPSB1	2.8543356233275197	4.073725095060112	7.736822666543445	1.5255230856027294e-07	7.556950260401644e-06	7.487095179600976
MAT2A	2.1211837770119546	8.757843314459452	7.733404023957263	1.5360972538938906e-07	7.576549254192394e-06	7.258778134993472
YIPF5	1.8699858390977768	6.789097662230144	7.720907946822202	1.5753972080722895e-07	7.728387763167602e-06	7.243521431239191
TRAT1	1.7689287878175932	7.733841683095989	7.719483015544967	1.5799440833077037e-07	7.729801901918634e-06	7.228444256964822
RAB7B	6.54855375533803	-0.7975560336499226	7.71313065498899	1.6003796009905495e-07	7.787798964498516e-06	7.201958760936211
B3GALNT2	2.3329320171020305	3.502569228646387	7.706243990682435	1.6228426148082317e-07	7.875993663471715e-06	7.478078603219963
KIF15	6.402407373232335	1.191787177223423	7.694988804936542	1.6602584355737727e-07	8.03609356375988e-06	7.501549249940561
VDAC1	0.9552054252448183	7.217518383925203	7.663460338401715	1.7698861010821522e-07	8.476310144931203e-06	7.116986712976558
BUB1	5.587955791126163	2.2699021841716225	7.663120821132155	1.7711064887602442e-07	8.476310144931203e-06	7.454129996290101
PARM1	6.63349183927181	0.1274607486065426	7.662162264052426	1.7745566938867593e-07	8.476310144931203e-06	7.331716234596561
SDF2	1.152163171181229	5.954240761834202	7.658217418726175	1.7888288807847074e-07	8.52205590948116e-06	7.150605592598609
RP11-651P23.4	5.882175144894225	1.1619061051253021	7.644756272283694	1.8384290878399104e-07	8.71261785205802e-06	7.403206957267209
ABCF1	0.953227709776117	6.354220087262036	7.642732605881977	1.846007562267578e-07	8.725750849666356e-06	7.097393803195187
FNDC4	5.998622498416596	-0.680047069016459	7.6329118518040495	1.8832462806017398e-07	8.866920865758052e-06	7.096381006232758
CASP3	1.3536408539653477	6.669269363219269	7.632286541044283	1.8856434654744134e-07	8.866920865758052e-06	7.0640822009549495
GOT1	1.3076397653592595	5.363942578721044	7.623435021840764	1.9199165214427745e-07	8.987092380783403e-06	7.1236403736703195
AKIRIN1	1.0341199140821278	7.937354321833208	7.623131836739717	1.9211017815789544e-07	8.987092380783403e-06	7.029146818734871
VWA1	6.253852037622481	-1.1369657821715713	7.61622362217702	1.9483141864096218e-07	9.067654050646421e-06	6.914821846222985
MARCO	8.064153198765972	1.345191505984484	7.613350319376459	1.9597494142797767e-07	9.097547728540211e-06	7.3499741101290255
SOAT1	1.1558116750976044	6.694956101422841	7.607604591697254	1.9828246682651646e-07	9.18118636573495e-06	7.012220766644088
HIF1A	1.5163263416344677	7.869578160089516	7.597383271475451	2.024570072533173e-07	9.326896291002443e-06	6.975855725540585
RAB32	6.596014869275218	-0.30832554406161633	7.58538278165126	2.074742102661268e-07	9.53383390010245e-06	7.1063376068991015
TMF1	0.8654163058763062	7.177728905389832	7.547665168686684	2.2409549977087355e-07	1.0271609637225066e-05	6.877523043473792
TLE3	1.5798834016914505	5.534069702676706	7.544063751301252	2.2575284174201487e-07	1.0321510907957966e-05	6.944795777559438
ICOS	3.5875664047752744	7.201610581003699	7.530620575539909	2.3205185364652764e-07	1.0503673804334472e-05	6.8416982035471365
TSPAN13	7.29777538423239	1.9215711685427812	7.522176600871502	2.3610090710162644e-07	1.0635624365526151e-05	7.178656595417285
TXNRD1	1.1860751017926878	6.3943653290938025	7.522098142524321	2.3613886944559743e-07	1.0635624365526151e-05	6.8454597554649155
HK2	2.9315006828269374	3.2318921791361355	7.51659490228637	2.3881741072011273e-07	1.0697755051439914e-05	7.115127693825291
KDELR3	5.549895605537698	0.43757021219193715	7.515637764955007	2.392864608497937e-07	1.0697755051439914e-05	7.09856761309113
AIM2	2.7000602048575804	3.811527137967653	7.511072741037904	2.415366902867109e-07	1.0771824239297517e-05	7.053301616955627
NIPA1	1.3212389635157207	4.653900335309298	7.503071566570393	2.4553352379454435e-07	1.0923232819595034e-05	6.94658756390181
RNF19A	1.5141565216546686	8.830547108638184	7.496760456555854	2.487342327098429e-07	1.1038569823756378e-05	6.768898985584989
STARD7	1.222722398247483	8.525603640017014	7.4942725334910945	2.500077985230202e-07	1.1068028173149609e-05	6.762247281730239
C1QC	7.206685520203076	1.3870845531553277	7.492786111841344	2.5077190585032313e-07	1.1074843949122178e-05	7.115441130491381
CHST2	3.8613385238952977	2.1978535244776425	7.48023873359655	2.573188065751262e-07	1.133639237413863e-05	7.091391837542366
MORF4L2	1.189665629938328	7.394929010415497	7.476277630636546	2.594220363985404e-07	1.1401378650532461e-05	6.72608386476943
KLHL25	3.3481173482147177	3.1419255925590837	7.455058105723077	2.709949318872026e-07	1.1852600020926783e-05	6.99634780595335
