gene_symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
PIK3CG	0.4011911582153713	4.2226040421642566	2.963895209468663	0.020586228090637152	0.46741845571435336	-3.2801451919805884
TM2D1	0.3846310388395242	5.309290542163217	2.960788065878215	0.02067807163319305	0.46741845571435336	-3.4015097550349322
TATDN2	0.6518477184371276	3.471257951794827	2.960321898605007	0.020691888285479087	0.46741845571435336	-3.1946821249873842
PTEN	0.3381429519509709	7.128621283826628	2.9484397461268044	0.02104737240752077	0.46985297162500844	-3.539539932518013
ELK3	0.7378392359560468	2.563775801432011	2.9462684333642453	0.021113026403157945	0.46985297162500844	-3.100383028274764
SLC13A1	1.1536089892584789	1.1131569983198053	2.942142054593649	0.021238392135637066	0.4707622212498031	-2.9815646489559464
LIMD2	0.41016636564479914	8.042926002355856	2.938486276639989	0.021350116578565476	0.4707622212498031	-3.5765731884053977
KMO	0.356937194874555	6.013348048291542	2.9340007448100147	0.021488046932502645	0.471072300723004	-3.502420560645319
ANXA2R	0.4021951480429742	5.484494053658127	2.9338549314702074	0.021492546445063494	0.471072300723004	-3.457612254488026
PRDM1	0.8973827883862617	1.2593632023696797	2.932704662008898	0.02152807635706138	0.471072300723004	-2.998410788949708
IKBKB	0.30026880643635145	5.902546480273744	2.925422132248331	0.02175446400546174	0.4720829901888646	-3.5064316221623995
GLIPR2	0.614022968294818	3.432849521252164	2.9152806218390706	0.02207391740842096	0.4762169771834701	-3.2531039903875625
H2AFY	0.3402813354135166	9.104890894724722	2.911517370075221	0.022193712770500095	0.47748340470601036	-3.6300973877024996
SLC36A1	0.44252104336752396	3.8314680853695164	2.9074613810730248	0.02232359420623565	0.47748340470601036	-3.313868234452604
RAB11FIP1	0.32788547056128614	6.7936545446460705	2.9065281030974175	0.022353592938551357	0.47748340470601036	-3.588131705127605
CCR2	1.4716986147242828	1.0085681663842465	2.8998768867190754	0.022568619194480874	0.4785695509629988	-3.0299252799695857
TGFBI	1.9958242568048852	0.40675310233285067	2.898241048221434	0.022621837048438544	0.4785695509629988	-3.036719416410081
THTPA	0.37060673604386185	5.133290704560004	2.8923981568569848	0.022813002107479934	0.47961720529324364	-3.482820869733219
ZNF780A	0.5484393851564868	3.0382546520475326	2.887939076844991	0.022960036117911795	0.47961720529324364	-3.2409087362218116
SIRPA	0.3495118108532562	6.397965846030161	2.886178881413832	0.023018351208811183	0.47961720529324364	-3.5979051429064155
ARHGEF11	0.39702464710636054	4.304566934674612	2.885022796561875	0.023056736974166256	0.47961720529324364	-3.4024838053006907
FBXO9	0.29135425814644034	6.314932033646946	2.8849920243703266	0.02305775963064945	0.47961720529324364	-3.5946462734583973
MAML3	0.5178082375855837	4.077674687898961	2.880510992584756	0.02320718912330192	0.47961720529324364	-3.3821479143770388
HIST2H4B	0.7163605342322819	3.467147209592841	2.878835234381369	0.02326333230068722	0.47961720529324364	-3.3087627520941436
PDCD6IPP2	0.2769486511352728	6.90582162624712	2.8768758370378253	0.023329159549208715	0.47961720529324364	-3.6363635361535502
ATHL1	0.7165009109199185	4.070795323266146	2.8635920280965728	0.023780636131307938	0.485943322649129	-3.40551039509563
CCDC121	0.8527776633949543	1.1476126403855778	2.860554237029247	0.023885166360469275	0.4859775101721759	-3.08227416586509
GRAMD4	1.2177085116218485	0.5112869422401806	2.860063748841347	0.023902089268539577	0.4859775101721759	-3.076456856025653
ZBTB7B	0.6975391209802084	2.102938481912727	2.856648650673729	0.024020267462045383	0.4861541643459129	-3.1658649962923104
TMEM119	1.3604338342891478	0.23197256896329307	2.843866493601833	0.02446806712928252	0.48834353613268516	-3.1041282712821063
SEL1L3	0.36787618547910483	4.616447719043847	2.8343419616524264	0.024807438089708804	0.49347465984420746	-3.511191026664321
LYZ	1.4236705097227658	4.55958400982188	2.8299185358902936	0.024966727283100024	0.4935737726361214	-3.511143615206095
CTD-2369P2.10	0.6452804294705863	1.682774567491047	2.8298739813249028	0.024968337159304462	0.4935737726361214	-3.1577734694909254
CTB-134H23.3	0.7813131077318738	1.9806582143088733	2.825082152959512	0.025142116280771742	0.49418525812590425	-3.194109695504088
TRIM8	0.46126246684803096	3.9599951507838904	2.822689230151892	0.025229372034397433	0.49418525812590425	-3.450454836625557
ETS2	0.5333687751268341	5.325748279830429	2.8208239854893047	0.02529760679343844	0.49418525812590425	-3.6066123297040984
MPO	0.35132006158993345	6.269838715808675	2.8206952976952615	0.0253023216098864	0.49418525812590425	-3.68608978504462
GPRC5C	0.745274855604042	2.4436684147302383	2.817591968917397	0.02541629980563018	0.49418525812590425	-3.260119354710944
ABHD15	0.5858269190147203	6.137156322062001	2.817292551659702	0.02542732516915762	0.49418525812590425	-3.6821950886687227
FAM69B	0.6667940175131672	1.7895653084172483	2.815125363582203	0.02550727666588869	0.49418525812590425	-3.1871595064311817
CSF1R	2.641914976226893	-0.5906980545671467	2.8124519692374426	0.025606266374342043	0.49418525812590425	-3.2017505629832934
ACSL6	0.5184694911521777	2.7843206785339976	2.8118134325245108	0.02562996948065228	0.49418525812590425	-3.3130709035637955
IRX3	0.5799015710130035	6.674102536560006	2.8108131833755277	0.02566714596185397	0.49418525812590425	-3.723275277486581
KRT8	0.5696843006435346	3.073975642720875	2.8058872402982833	0.025851056120263984	0.49601645775416425	-3.3599789243600893
AC004953.1	0.4795949581548662	2.842472016160372	2.803869309836131	0.02592679394545062	0.49601645775416425	-3.3318642285980804
CCDC102A	1.2384005350124143	0.500310922400204	2.7989976525253235	0.026110599055821398	0.49601645775416425	-3.146140675490995
C16ORF52	0.3723412853838548	4.6206849222373645	2.797995395128481	0.026148582776937296	0.49601645775416425	-3.564222688970821
ACTR3C	0.7489886991242751	2.4327142587404595	2.79734679300276	0.026173194463207105	0.49601645775416425	-3.286245461608074
LMNTD2	0.6906752625593151	1.731144046525421	2.7883997916267274	0.026515182252797614	0.4980039928635383	-3.2162167551279843
SIGLEC10	0.5079111602651358	2.4709310758453524	2.7684696675132043	0.027293914112763377	0.5051535517111876	-3.3306887517276587
OGFR	0.5714816426070755	3.122584508116006	2.766988512846755	0.02735273481310548	0.5051535517111876	-3.4209654537965384
NADK	0.5644078243848685	2.6840214695445717	2.762511079707454	0.027531353518326994	0.5051581573809586	-3.367644227181268
AC005281.1	0.4706218874191759	2.9824291858363856	2.7577001553174383	0.0277246363565424	0.5051581573809586	-3.4150115265551966
SNN	0.6440511994123208	2.080850179364546	2.756334521242341	0.027779759968486473	0.5051581573809586	-3.297126447077358
FBXO32	0.48358585246938013	3.2368239478624456	2.7559505380126526	0.027795280022628814	0.5051581573809586	-3.451801219879932
MBLAC1	0.8562499684647422	0.41849553728067823	2.754710243903818	0.027845472895914887	0.5053047615529487	-3.1977001376560272
MREG	1.3111308845101697	-0.08757760242363388	2.753599641358243	0.027890497749919096	0.5053572817375824	-3.2180954774708512
ATP1A2	0.7217307638568826	1.3938069310436294	2.7472257311356505	0.02815037769525462	0.5067602642419772	-3.238963729097822
DNAJC5	0.28950736793245735	7.676113317722836	2.747094168304253	0.028155768413422842	0.5067602642419772	-3.8511691653218105
HCST	0.8409907247166801	5.604833736253658	2.746523444697459	0.02817916600661932	0.5067602642419772	-3.7423731137442813
ITM2C	1.6710745610319304	1.2874767988203928	2.7413145301369988	0.028393653706681857	0.5083311585248491	-3.2384065553907924
HMGN1P8	0.8557373525098929	1.430269660799696	2.7374721730626628	0.028552963172690935	0.5096934748682279	-3.254343138227385
GAB3	0.6489653151387844	2.6003773393985523	2.7322667682471895	0.028770276860978553	0.5112584754776855	-3.3979082952692257
ATP6V0A1	0.5878566923066568	2.8415140181971164	2.718240123022558	0.029364494675492108	0.5192650304316472	-3.4506879797985093
NCALD	0.318239287596799	5.421044350860672	2.715596634520651	0.02947790893244109	0.5192650304316472	-3.769896258863342
ELP4	0.49896992548691177	3.0258964783670135	2.714425451567034	0.029528302465989736	0.5192650304316472	-3.4815078299769193
COMMD9	0.3969054270112551	5.583142972156146	2.7032669596863053	0.030012958520139434	0.5192650304316472	-3.8037124535603906
RPS6KA6	0.4875767316727768	3.7877157925389158	2.7017240272790715	0.030080623779558537	0.5192650304316472	-3.601691006452502
AGAP9	0.8347454065583815	1.5515382432184683	2.6989354073420206	0.03020332230361765	0.5192650304316472	-3.3147261097389515
LPAR6	0.5099906753305885	2.4611269941154275	2.696396843571198	0.030315471945967752	0.5192650304316472	-3.427972123636155
COL24A1	0.5364473363692528	2.829691153694643	2.6935820271674915	0.03044033342774607	0.5192650304316472	-3.4833662279655613
SIDT2	0.42594816599359664	3.212530596473317	2.693561163226455	0.030441260921990745	0.5192650304316472	-3.5364417584104637
PRSS21	0.6493545694464924	4.194615431618876	2.691904374482403	0.03051500656392998	0.5192650304316472	-3.667219927779264
MXD4	0.40668399223264373	4.332185602173704	2.688523706270843	0.03066606199148235	0.5192650304316472	-3.688823223902082
CASP4	0.4503523039585682	4.525623146649181	2.6865230381572545	0.03075582271361991	0.5192650304316472	-3.714714761778646
HTR1F	0.700211348666949	1.7685896031284682	2.682865245315367	0.030920639016422214	0.5192650304316472	-3.358305579901811
ACP7	0.7341071547462377	1.2806268045798646	2.6816490774580832	0.030975641753328332	0.5192650304316472	-3.313048951566545
NR6A1	0.4900686427499936	3.923489791679685	2.6808281554950755	0.031012826567777	0.5192650304316472	-3.6491282895730732
SPRN	0.3753222361063857	3.4996591516430833	2.6794276912962665	0.031076369857475594	0.5192650304316472	-3.5954593210658117
ANXA2	0.34515335565480854	5.080969648689442	2.6793759415149405	0.031078720496239835	0.5192650304316472	-3.787412768145218
RRAGC	0.2721754480214509	6.480098530347889	2.679296956196447	0.031082308616083597	0.5192650304316472	-3.906874688285878
XAF1	0.37408808504785096	5.457176782334419	2.6782262559485224	0.031130990608415118	0.5193549824032536	-3.828208354812638
TFR2	0.670196819506709	1.7032496481614028	2.6752254733114853	0.03126785183325059	0.5199122095150197	-3.361138390892997
RGS9	0.7434051980479348	1.97841674500394	2.671370993045049	0.031444568197308044	0.5199122095150197	-3.3981731950653478
MROH1	0.7741908696324465	1.2289309866647409	2.6702541719047868	0.0314959650347652	0.5199122095150197	-3.3234524605608864
PLCB2	0.32206775043494495	6.133661769510713	2.6669712419155776	0.031647554271484656	0.5199866615265927	-3.902938919123673
HERC5	0.8412259547591439	2.642671058858313	2.66340180686182	0.03181323430469009	0.5199866615265927	-3.498877197119326
GNAI2	0.3336775838102133	6.683797214993802	2.663301194139628	0.03181791742755623	0.5199866615265927	-3.9411558026864153
RPL23AP31	0.7321252110410077	3.6873594364646824	2.662321761840641	0.0318635435892422	0.5199866615265927	-3.6449232027159355
SLC39A4	0.3350091567859055	4.899042665617518	2.660875402176957	0.03193104568950192	0.5199866615265927	-3.794520338971511
SIRPB1	0.3188456199635068	5.227081483810757	2.6604878182928617	0.03194915961192987	0.5199866615265927	-3.830588944184584
ERCC1	0.49745066553047046	4.882391483497676	2.65580740172219	0.03216874657486894	0.5214379934669635	-3.8000542893843807
AMACR	0.5516163769089695	2.100502921253095	2.649095284905403	0.0324863947037237	0.5239013864799356	-3.4435227245414044
PRR29	0.2988352539142207	6.280296241920352	2.6483934797368716	0.032519795039113175	0.5239013864799356	-3.940289214687524
LRRC49	0.5107117335309885	2.8564564432011856	2.647988137163112	0.03253910236995015	0.5239013864799356	-3.5506931704198506
YES1	0.5835156690967278	1.7288246928831177	2.639977442217803	0.03292312184844087	0.526559491108013	-3.4101972218797774
ZNF354B	0.6839779803072963	2.240788614464875	2.6362435295507733	0.033103724889677034	0.5273295883820398	-3.47965905932969
PRICKLE4	0.26915170469445293	9.415035435090937	2.634021735983736	0.033211677145078035	0.5274706957932964	-4.043494139108396
FAM234A	0.7176552962023446	2.538555521447793	2.6318622524878377	0.03331695214400918	0.5278946732996168	-3.52754667662257
RBM47	0.6921389958836759	1.4623088477753328	2.6237139639174325	0.03371731099575722	0.5298680601297355	-3.403003898567222
TMC2	1.0576841131780017	0.6035390759134288	2.6231407444279076	0.03374566290028314	0.5298680601297355	-3.3503733362274417
BNIPL	0.4804938921494504	3.5791474902217515	2.622599862333675	0.03377243805030131	0.5298680601297355	-3.687130532307354
SPIRE2	0.4262485195396577	4.407697664290911	2.6204009479780024	0.033881517475573754	0.5298680601297355	-3.7965117617453665
BCR	0.35309625191448424	4.003845777584292	2.6134840952134506	0.03422702377664528	0.5300911361738267	-3.756222675291012
TEX22	1.4415700648287535	0.2711762939665164	2.613429003887452	0.03422979028240977	0.5300911361738267	-3.3590494224538223
PCGF1	0.4985137539118254	2.394135124490756	2.6105570502714763	0.03437433190767642	0.5300911361738267	-3.536162222876059
DOCK5	0.31611305867654416	5.255614846621311	2.60974548213025	0.03441529161571521	0.5300911361738267	-3.9078322628149516
GATS	0.8420236936117582	1.6350149577698494	2.6093513572642584	0.03443520127891054	0.5300911361738267	-3.4397843962473087
PROX2	0.9169742145059612	2.2966034569912237	2.608484910558521	0.034479012798496515	0.5300911361738267	-3.525172314774763
MED22	0.5355311335436244	3.9488382316771595	2.6037068671961086	0.0347216524558185	0.5301570254221006	-3.7631798746697562
TMEM234	0.5391463103728071	2.4408778231163817	2.60223559432568	0.034796722745672956	0.5303515747577473	-3.5542824868192375
CAPG	1.5404245120892428	3.096391563304254	2.592722221639239	0.03528620946773469	0.533070632954002	-3.6624003225559743
GIMAP2	0.4431924021590885	2.974330524365136	2.5870683742592644	0.035580486889684605	0.5332405275723431	-3.6528539087997025
SETD1B	0.6047601624972812	2.923846223690273	2.582550295656969	0.035817474228934616	0.5332405275723431	-3.6518920755351325
FMO5	0.8521547210437777	3.0566990006947607	2.5814416708876946	0.03587587426419401	0.5332405275723431	-3.6726137193131416
IL16	0.4191461557938396	5.688239035260052	2.5776035521208254	0.03607882044634558	0.5332405275723431	-3.997956299985932
OLFM2	0.9388955703998708	0.5963176789878788	2.5758384971990558	0.036172548648719896	0.5332405275723431	-3.405878585845329
PLAC8	0.43611923565238886	7.620540035219196	2.572679922400726	0.036340904863570764	0.5332405275723431	-4.107786354319011
SLC41A2	0.9054474040472644	0.7093073359892703	2.567225895967997	0.03663352185350096	0.5332405275723431	-3.4199605343645363
FAM117B	0.4806925741549515	2.7980852003391563	2.5671435384608765	0.036637959084438114	0.5332405275723431	-3.655090085056535
OAZ2	0.3256157806512885	5.855943112115642	2.56627172695711	0.03668496434520959	0.5332405275723431	-4.029441630109635
PLB1	1.018079558980305	1.334713270257155	2.5658902586095453	0.036705551488900603	0.5332405275723431	-3.4647039630685503
MTRNR2L8	0.30483529141744015	9.790402823714079	2.56172580749632	0.036931077566881375	0.5351809729136398	-4.154568846488048
CRISPLD2	0.6785074173411607	1.5698705994949942	2.5569308173076797	0.03719252506543271	0.5370828711342246	-3.500884310344884
CD37	0.6571933039972375	5.681651636264729	2.5508732145018542	0.03752555272728882	0.5391663260331239	-4.036607608940573
ZNF362	0.684871271909151	3.235397803424132	2.5462538105249233	0.03778158146966107	0.5401550294738791	-3.7478221890605994
ERVK3-1	0.27897505742437634	5.175966486313703	2.5366717707273643	0.038318428128601555	0.5456012647226778	-4.006209860335543
NRIP2	0.9962925540566514	1.4412440866671934	2.5300172068883153	0.03869588501509867	0.5483443486414409	-3.5215932610092153
POLR2L	0.4109285572481296	6.114244088552455	2.5272217763447533	0.038855587869732464	0.5483443486414409	-4.1073245079963066
TNFRSF1B	0.29786834563131315	6.049079546541951	2.523741719284138	0.039055353484427104	0.5483443486414409	-4.107571740803802
ZNF544	0.2869968624712351	5.6292936939518015	2.523042334269702	0.03909562786724135	0.5483443486414409	-4.072559661797736
SLC45A4	0.48430246842979807	3.4537261236139396	2.516922043331364	0.03944989889610881	0.5510086991053169	-3.8204132855786948
CCR1	0.35124662506642945	5.4187630513972715	2.515968057124654	0.039505417359780956	0.5510086991053169	-4.0621382649842115
FLAD1	0.5952009598487513	2.38276507902278	2.51011637670301	0.03984772911584436	0.553595708948147	-3.6721983872039337
BHLHB9	0.6624155016331681	2.440463430917839	2.5096438181590677	0.03987550583836591	0.553595708948147	-3.681495697186146
